problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
284,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,1145,16,"Danny found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. To find out how many more bottle caps than wrappers he found at the park, we need to subtract the number of wrappers from the number of bottle caps. So, 30 - 14 = 16. Danny found 16 more bottle caps than wrappers at the park. Therefore, the answer is 16.",text,neutral
285,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,16,347,"To find out how many more pupils were present compared to parents in the program, we need to subtract the number of parents from the number of pupils.

Number of pupils = 521
Number of parents = 174

Difference = Number of pupils - Number of parents
Difference = 521 - 174
Difference = 347

So, there were 347 more pupils present compared to parents in the program.",text,neutral
286,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,347,6,"6 × friends = 36
friends = 36 ÷ 6
friends = 6
Matthew gave crackers to 6 friends.",text,neutral
287,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,6,15,"20 - 5 = 15
You have read 15 books.
#### 15",text,neutral
288,There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",15,28,"The frog jumped 33 inches farther than the grasshopper, so the frog jumped 24 + 33 = 57 inches.
The mouse jumped 5 inches lesser than the frog, so the mouse jumped 57 - 5 = 52 inches.
To find out how much farther the mouse jumped than the grasshopper, we subtract the distance the grasshopper jumped from the distance the mouse jumped: 52 - 24 = 28 inches.
So the mouse jumped 28 inches farther than the grasshopper.
#### 28",text,neutral
289,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,28,1,"13 - 6 = 7
7 - 0 = 7
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0
7 > 0",neither,neutral
290,Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,1,2,"10 + 61 = 71
19 + 8 = 27
71 - 27 = 44
There are 44 more movies than books in the 'crazy silly school' series.
#### 44",neither,neutral
291,There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,2,84,"Faye has 6 packs of pencils, each with 14 pencils. So, the total number of pencils she has is 6 * 14 = 84 pencils.
Faye is placing her pencils into rows with 22 pencils in each row. To find out how many rows she can make, we divide the total number of pencils by the number of pencils in each row: 84 / 22 = 3.8181818181818182.
Since she can't have a fraction of a row, she can make 3 full rows with 22 pencils each, and she will have 84 - (3 * 22) = 84 - 66 = 18 pencils left over.
So, Faye can make 3 full rows with 22 pencils each and will have 18 pencils left over.
#### 3",neither,neutral
292,Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,84,22,"To find out how many packages of white t-shirts mom will have, we need to divide the total number of white t-shirts by the number of white t-shirts in each package.

1. First, we need to find out how many white t-shirts are in total. According to the problem, mom buys 66 white t-shirts.

2. Next, we need to know how many white t-shirts are in each package. The problem states that each package has 3 white t-shirts.

3. Now, we can divide the total number of white t-shirts by the number of white t-shirts in each package to find out how many packages she will have.

\[ \text{Number of packages} = \frac{\text{Total number of white t-shirts}}{\text{Number of white t-shirts in each package}} \]

\[ \text{Number of packages} = \frac{66}{3} \]

\[ \text{Number of packages} = 22 \]

So, mom will have 22 packages of white t-shirts. The answer is 22 packages.",text,neutral
293,White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,22,1,She needs 13 cups of flour and still needs 12 more cups of flour. So she has already put in 1 cup of flour. 1 cup of flour + 12 cups of flour = 13 cups of flour. She has already put in 1 cup of flour.,text,neutral
294,Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",1,30,"Add the numbers of peaches.
7 + 15 + 8 = 30
There are 30 peaches in the basket.",text,neutral
295,"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,30,8,"Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. To find out how many emails Jack received in the day, we need to add the number of emails he received in the morning and the number of emails he received in the afternoon.
3 emails + 5 emails = 8 emails
Therefore, Jack received 8 emails in the day. The answer is 8.",text,neutral
296,Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,Ed had 2 more marbles than Doug. Doug lost some of his marbles at the playground. Now Ed has 19 more marbles than doug. How many marbles did Doug lose?,8,17,"Let's denote the number of marbles Doug had initially as D. According to the problem, Ed had 2 more marbles than Doug, so Ed had D + 2 marbles.

After Doug lost some marbles at the playground, the number of marbles he had left is D - X, where X represents the number of marbles Doug lost.

The problem also states that after losing some marbles, Ed now has 19 more marbles than Doug. This can be represented as:

D + 2 - X = D - X + 19

Simplifying the equation, we get:

2X = 17

Dividing both sides by 2, we find that X = 8.5. However, since the number of marbles must be a whole number, we can conclude that Doug lost 9 marbles (rounding up to the nearest whole number).

Therefore, the answer is that Doug lost 9 marbles.",neither,neutral
