problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
284,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,1145,16,"Step 1: Find the total number of bottle caps and wrappers Danny found at the park.
30 bottle caps + 14 wrappers = 44 items

Step 2: Find the difference between the number of bottle caps and wrappers in Danny's collection.
7 bottle caps - 86 wrappers = -79 items

Step 3: Determine how many more bottle caps than wrappers Danny found at the park.
Since the result is negative, it means Danny has more wrappers than bottle caps in his collection. Therefore, Danny did not find more bottle caps than wrappers at the park.

Answer: Danny did not find more bottle caps than wrappers at the park.",neither
285,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,16,347,"To find out how many more pupils were present compared to parents in the program, we need to subtract the number of parents from the number of pupils.

521 pupils - 174 parents = 347 pupils

Therefore, there were 347 more pupils present compared to parents in the program.

<ANSWER>",text
286,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,347,6,"To find out how many friends Matthew gave crackers to, we need to divide the total number of crackers by the number of crackers he gave to each friend.

Given:
- Total number of crackers = 36
- Number of crackers given to each friend = 6

To find the number of friends, we divide the total number of crackers by the number of crackers given to each friend:

\[ \text{Number of friends} = \frac{\text{Total number of crackers}}{\text{Number of crackers given to each friend}} \]

\[ \text{Number of friends} = \frac{36}{6} \]

\[ \text{Number of friends} = 6 \]

Therefore, Matthew gave crackers to 6 friends. 

The answer is 6.",text
287,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,6,15,"To find out how many books you have already read, we need to subtract the number of books you haven't read from the total number of books in the series.

Total number of books in the series = 20
Number of books you haven't read = 5

Number of books you have already read = Total number of books in the series - Number of books you haven't read
= 20 - 5
= 15

Therefore, you have already read 15 books from the 'crazy silly school' series. 

#### <15>",text
288,There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",15,28,"Step 1: Find the distance the frog jumped.
The frog jumped 33 inches farther than the grasshopper, so the frog jumped 24 + 33 = 57 inches.
Step 2: Find the distance the mouse jumped.
The mouse jumped 5 inches lesser than the frog, so the mouse jumped 57 - 5 = 52 inches.
Step 3: Find the difference in distance between the mouse and the grasshopper.
The mouse jumped 52 inches and the grasshopper jumped 24 inches, so the mouse jumped 52 - 24 = 28 inches farther than the grasshopper.
The answer is 28",text
289,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,28,1,"13 - 6 = 7
7 - 0 = 7
7 > 0
Answer: 7",neither
290,Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,1,2,10,neither
291,There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,2,84,"To find the total number of pencils Faye has, we need to calculate the number of pencils in the packs and then multiply that by the number of rows she can make with each pack.

First, let's find the total number of pencils in the packs:
\[ \text{Total pencils in packs} = \text{Number of packs} \times \text{Pencils per pack} \]
\[ \text{Total pencils in packs} = 6 \times 14 = 84 \]

Next, we need to find out how many rows of 22 pencils she can make with these 84 pencils:
\[ \text{Number of rows} = \frac{\text{Total pencils in packs}}{\text{Pencils per row}} \]
\[ \text{Number of rows} = \frac{84}{22} \approx 3.81818181818 \]

Since Faye can't have a fraction of a row, she can make 3 full rows with 22 pencils each, and there will be some pencils left over. To find out how many pencils are left over, we can calculate the remainder when 84 is divided by 22",neither
292,Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,84,22,"To find out how many packages of white t-shirts mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.

1. First, we have 66 white t-shirts in total.
2. Each package contains 3 white t-shirts.

Now, we divide the total number of t-shirts by the number of t-shirts per package:

66 ÷ 3 = 22

So, mom will have 22 packages of white t-shirts. 

Therefore, the answer is 22 packages.",text
293,White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,22,1,"To find out how many cups of flour Mary has already put in, we can set up an equation based on the information given. Let's denote the number of cups of flour Mary has already put in as \(x\). According to the problem, she still needs 12 more cups of flour, and the total amount of flour required for the recipe is 13 cups. Therefore, we can write the equation:

\[x + 12 = 13\]

To solve for \(x\), we need to isolate \(x\) on one side of the equation. We can do this by subtracting 12 from both sides of the equation:

\[x + 12 - 12 = 13 - 12\]

Simplifying both sides gives us:

\[x = 1\]

Therefore, Mary has already put in 1 cup of flour. The answer is:

\[
\boxed{1}
\]",text
294,Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",1,30,"Add the numbers of peaches.
7 + 15 + 8 = 30
There are 30 peaches in the basket.",text
295,"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,30,8,"3 + 5 = 8
8 emails
#### <8>",text
